"","V1","V2"
"736",0.483063032205391,0.516936967794609
"737",0.483063032205391,0.516936967794609
"738",0.482951353331561,0.517048646668439
"739",0.482791446917197,0.517208553082803
"740",0.484416478165318,0.515583521834682
"741",0.495624208553255,0.504375791446745
"742",0.476594451855418,0.523405548144582
"743",0.482736801019995,0.517263198980005
"744",0.483063032205391,0.516936967794609
"745",0.482926195585339,0.517073804414661
"746",0.483063032205391,0.516936967794609
"747",0.489119599924847,0.510880400075153
"748",0.552354191022516,0.447645808977484
"749",0.48283617166438,0.51716382833562
"750",0.480583937994994,0.519416062005006
"751",0.485323780329158,0.514676219670842
"752",0.483580842093445,0.516419157906555
"753",0.488522862447923,0.511477137552077
"754",0.483063032205391,0.516936967794609
"755",0.482491507954057,0.517508492045943
"756",0.483063032205391,0.516936967794609
"757",0.484137417392879,0.515862582607121
"758",0.482839350071954,0.517160649928046
"759",0.483063032205391,0.516936967794609
"760",0.487193135133235,0.512806864866765
"761",0.485550450400024,0.514449549599976
"762",0.483063032205391,0.516936967794609
"763",0.483063032205391,0.516936967794609
"764",0.483580842093445,0.516419157906555
"765",0.483580842093445,0.516419157906555
"766",0.483063032205391,0.516936967794609
"767",0.504306925048442,0.495693074951558
"768",0.753032272892309,0.246967727107691
"769",0.483063032205391,0.516936967794609
"770",0.489852713215249,0.510147286784751
"771",0.483063032205391,0.516936967794609
"772",0.482419146907187,0.517580853092813
"773",0.512414436462172,0.487585563537828
"774",0.483063032205391,0.516936967794609
"775",0.541525711587675,0.458474288412325
"776",0.528111503371962,0.471888496628038
"777",0.483580842093445,0.516419157906555
"778",0.533068843332519,0.466931156667481
"779",0.483063032205391,0.516936967794609
"780",0.483046975380752,0.516953024619248
"781",0.483296253412474,0.516703746587526
"782",0.482544836756247,0.517455163243753
"783",0.477667971385751,0.522332028614249
"784",0.492300706934164,0.507699293065836
"785",0.483063032205391,0.516936967794609
"786",0.480426319190748,0.519573680809253
"787",0.484012644238066,0.515987355761934
"788",0.483011682674619,0.516988317325381
"789",0.482201036703215,0.517798963296785
"790",0.48361816090906,0.51638183909094
"791",0.671394952830999,0.328605047169001
"792",0.482926195585339,0.517073804414661
"793",0.304091260749143,0.695908739250857
"794",0.487691086256506,0.512308913743493
"795",0.481645398497263,0.518354601502737
"796",0.481547397599666,0.518452602400334
"797",0.482177032776363,0.517822967223637
"798",0.499207078479645,0.500792921520355
"799",0.486387281082839,0.513612718917161
"800",0.483091060757521,0.516908939242479
"801",0.483063032205391,0.516936967794609
"802",0.483063032205391,0.516936967794609
"803",0.485488764934509,0.514511235065491
"804",0.483063032205391,0.516936967794609
"805",0.483063032205391,0.516936967794609
"806",0.483063032205391,0.516936967794609
"807",0.483580842093445,0.516419157906555
"808",0.484262231257754,0.515737768742246
"809",0.48307485028118,0.51692514971882
"810",0.48694187682596,0.51305812317404
"811",0.483063032205391,0.516936967794609
"812",0.483063032205391,0.516936967794609
"813",0.483063032205391,0.516936967794609
"814",0.340537156838828,0.659462843161173
"815",0.298088210774574,0.701911789225425
"816",0.48867598383833,0.51132401616167
"817",0.484118871061074,0.515881128938926
"818",0.48467755977688,0.51532244022312
"819",0.483063032205391,0.516936967794609
"820",0.483063032205391,0.516936967794609
"821",0.483580842093445,0.516419157906555
"822",0.481930804373608,0.518069195626391
"823",0.490627094726384,0.509372905273616
"824",0.475321555848046,0.524678444151954
"825",0.482926195585339,0.517073804414661
"826",0.482432194186781,0.517567805813219
"827",0.483063032205391,0.516936967794609
"828",0.484118871061074,0.515881128938926
"829",0.483063032205391,0.516936967794609
"830",0.482926195585339,0.517073804414661
"831",0.483063032205391,0.516936967794609
"832",0.483063032205391,0.516936967794609
"833",0.487885858977833,0.512114141022167
"834",0.483580842093445,0.516419157906555
"835",0.48467755977688,0.51532244022312
"836",0.508561466458492,0.491438533541508
"837",0.494806492418119,0.505193507581881
"838",0.483580842093445,0.516419157906555
"839",0.483580842093445,0.516419157906555
"840",0.484118871061074,0.515881128938926
"841",0.507995956979088,0.492004043020912
"842",0.483471856467118,0.516528143532882
"843",0.482926195585339,0.517073804414661
"844",0.482926195585339,0.517073804414661
"845",0.479184512399169,0.520815487600831
"846",0.482997411950284,0.517002588049716
"847",0.502379230824835,0.497620769175165
"848",0.483063032205391,0.516936967794609
"849",0.482951353331561,0.517048646668439
"850",0.483580842093445,0.516419157906555
"851",0.483362557835777,0.516637442164223
"852",0.481301618329177,0.518698381670823
"853",0.289295331991865,0.710704668008134
"854",0.755227469359885,0.244772530640115
"855",0.482644127778009,0.517355872221991
"856",0.481588966105354,0.518411033894645
"857",0.492300706934164,0.507699293065836
"858",0.488286308129158,0.511713691870842
"859",0.482885546305405,0.517114453694595
"860",0.481900197501141,0.518099802498859
"861",0.484631230549758,0.515368769450242
"862",0.494854319059572,0.505145680940428
"863",0.483580842093445,0.516419157906555
"864",0.484854759477909,0.515145240522091
"865",0.393884385123524,0.606115614876476
"866",0.48712737392999,0.51287262607001
"867",0.483319646223354,0.516680353776645
"868",0.483580842093445,0.516419157906555
"869",0.483580842093445,0.516419157906555
"870",0.525222583937861,0.474777416062139
"871",0.482926195585339,0.517073804414661
"872",0.483063032205391,0.516936967794609
"873",0.475415138087478,0.524584861912522
"874",0.702486975412837,0.297513024587163
"875",0.483091060757521,0.516908939242479
"876",0.43936982053383,0.56063017946617
"877",0.482342935405124,0.517657064594876
"878",0.482813757712536,0.517186242287464
"879",0.483063032205391,0.516936967794609
"880",0.483063032205391,0.516936967794609
"881",0.483494961932426,0.516505038067574
"882",0.560179514044623,0.439820485955377
"883",0.482565725710203,0.517434274289797
"884",0.484118871061074,0.515881128938926
"885",0.483580842093445,0.516419157906555
"886",0.333884789251359,0.666115210748641
"887",0.415234698821565,0.584765301178436
"888",0.483223728277327,0.516776271722673
"889",0.483063032205391,0.516936967794609
"890",0.48712737392999,0.51287262607001
"891",0.483091060757521,0.516908939242479
"892",0.482951353331561,0.517048646668439
"893",0.489364212424274,0.510635787575726
"894",0.481818011202622,0.518181988797378
"895",0.488862155941513,0.511137844058487
"896",0.484118871061074,0.515881128938926
"897",0.484059977704058,0.515940022295942
"898",0.483032240750577,0.516967759249423
"899",0.483327712520574,0.516672287479426
"900",0.483063032205391,0.516936967794609
"901",0.483580842093445,0.516419157906555
"902",0.483063032205391,0.516936967794609
"903",0.479778552499667,0.520221447500333
"904",0.484520706027497,0.515479293972503
"905",0.484459983333036,0.515540016666964
"906",0.480930354735084,0.519069645264916
"907",0.483063032205391,0.516936967794609
"908",0.483091060757521,0.516908939242479
"909",0.483580842093445,0.516419157906555
"910",0.483063032205391,0.516936967794609
"911",0.48467755977688,0.51532244022312
"912",0.306584696279449,0.693415303720552
"913",0.484154549044382,0.515845450955618
"914",0.336498958320839,0.66350104167916
"915",0.483063032205391,0.516936967794609
"916",0.483063032205391,0.516936967794609
"917",0.483437479253033,0.516562520746967
"918",0.492271858996674,0.507728141003326
"919",0.483063032205391,0.516936967794609
"920",0.483063032205391,0.516936967794609
"921",0.2865444715515,0.7134555284485
"922",0.27913648395061,0.72086351604939
"923",0.484118871061074,0.515881128938926
"924",0.483182367042588,0.516817632957412
"925",0.483091060757521,0.516908939242479
"926",0.483580842093445,0.516419157906555
"927",0.485626166681351,0.514373833318649
"928",0.999998651459899,1.3485401004234e-06
"929",0.482795686191044,0.517204313808956
"930",0.483327712520574,0.516672287479426
"931",0.354028952839766,0.645971047160235
"932",0.482951353331561,0.517048646668439
"933",0.527073440931163,0.472926559068837
"934",0.483063032205391,0.516936967794609
"935",0.483122443003981,0.516877556996019
"936",0.482926195585339,0.517073804414661
"937",0.483063032205391,0.516936967794609
"938",0.484520706027497,0.515479293972503
"939",0.48361816090906,0.51638183909094
"940",0.483437479253033,0.516562520746967
"941",0.482589356772584,0.517410643227416
"942",0.483580842093445,0.516419157906555
"943",0.488644967987955,0.511355032012045
"944",0.477891031649178,0.522108968350822
"945",0.48467755977688,0.51532244022312
"946",0.483580842093445,0.516419157906555
"947",0.483063032205391,0.516936967794609
"948",0.481548740902516,0.518451259097484
"949",0.483580842093445,0.516419157906555
"950",0.483327712520574,0.516672287479426
"951",0.485257339695047,0.514742660304953
"952",0.534367966559907,0.465632033440093
"953",0.482315962391304,0.517684037608696
"954",0.860541247133114,0.139458752866885
"955",0.255455242286368,0.744544757713632
"956",0.476311986368556,0.523688013631444
"957",0.484351553921784,0.515648446078216
"958",0.48245068733539,0.51754931266461
"959",0.483063032205391,0.516936967794609
"960",0.483580842093445,0.516419157906555
"961",0.296112282223198,0.703887717776802
"962",0.48467755977688,0.51532244022312
"963",0.485323780329158,0.514676219670842
"964",0.483356439808273,0.516643560191727
"965",0.486482738500938,0.513517261499062
"966",0.358555363721596,0.641444636278404
"967",0.482677211241575,0.517322788758425
"968",0.398711958747704,0.601288041252296
"969",0.485227527925087,0.514772472074913
"970",0.482772420146881,0.517227579853119
"971",0.48396883493357,0.51603116506643
"972",0.482813757712536,0.517186242287464
"973",0.483063032205391,0.516936967794609
"974",0.481412857745406,0.518587142254594
"975",0.481666501998677,0.518333498001323
"976",0.483580842093445,0.516419157906555
"977",0.483063032205391,0.516936967794609
"978",0.329127433794167,0.670872566205833
"979",0.321954230424992,0.678045769575008
"980",0.483483102569003,0.516516897430997
"981",0.482324209217544,0.517675790782456
"982",0.484631230549758,0.515368769450242
"983",0.482587902354079,0.517412097645921
"984",0.483063032205391,0.516936967794609
"985",0.48160161485757,0.51839838514243
"986",0.509969123063854,0.490030876936146
"987",0.504132968119695,0.495867031880305
"988",0.487485707281859,0.512514292718141
"989",0.484756696604763,0.515243303395237
"990",0.483063032205391,0.516936967794609
"991",0.488069767592595,0.511930232407405
"992",0.483091060757521,0.516908939242479
"993",0.484207144121368,0.515792855878632
"994",0.483063032205391,0.516936967794609
"995",0.41473527585842,0.58526472414158
"996",0.467386784923308,0.532613215076692
"997",0.485257339695047,0.514742660304953
"998",0.490702495831232,0.509297504168768
"999",0.483063032205391,0.516936967794609
"1000",0.508554599259664,0.491445400740336
"1001",0.306025267255654,0.693974732744346
"1002",0.482951353331561,0.517048646668439
"1003",0.483580842093445,0.516419157906555
"1004",0.48467755977688,0.51532244022312
"1005",0.483580842093445,0.516419157906555
"1006",0.483122443003981,0.516877556996019
"1007",0.483340795353889,0.516659204646111
"1008",0.481806159902742,0.518193840097258
"1009",0.483437479253033,0.516562520746967
"1010",0.483580842093445,0.516419157906555
"1011",0.483906115624266,0.516093884375734
"1012",0.483580842093445,0.516419157906555
"1013",0.483063032205391,0.516936967794609
"1014",0.490669544103524,0.509330455896476
"1015",0.562890056014013,0.437109943985987
"1016",0.311798151055725,0.688201848944275
"1017",0.484954954518114,0.515045045481886
"1018",0.483063032205391,0.516936967794609
"1019",0.485120322610109,0.51487967738989
"1020",0.483580842093445,0.516419157906555
"1021",0.472621678614171,0.527378321385829
"1022",0.485320271418881,0.514679728581119
"1023",0.484631230549758,0.515368769450242
"1024",0.482975749284625,0.517024250715375
"1025",0.483580842093445,0.516419157906555
"1026",0.483063032205391,0.516936967794609
"1027",0.481349969557813,0.518650030442187
"1028",0.481862193650427,0.518137806349573
"1029",0.482885546305405,0.517114453694595
"1030",0.482926195585339,0.517073804414661
"1031",0.482868284947605,0.517131715052395
"1032",0.483063032205391,0.516936967794609
"1033",0.482951353331561,0.517048646668439
"1034",0.482114771487014,0.517885228512986
"1035",0.482908942767654,0.517091057232346
"1036",0.482012375034155,0.517987624965845
"1037",0.484470461628717,0.515529538371282
"1038",0.483063032205391,0.516936967794609
"1039",0.482756437032715,0.517243562967285
"1040",0.483953974443018,0.516046025556982
"1041",0.483063032205391,0.516936967794609
"1042",0.380109629880435,0.619890370119565
"1043",0.497926639817726,0.502073360182274
"1044",0.483063032205391,0.516936967794609
"1045",0.484118871061074,0.515881128938926
"1046",0.482979828787216,0.517020171212784
"1047",0.483063032205391,0.516936967794609
"1048",0.482905123815875,0.517094876184125
"1049",0.483580842093445,0.516419157906555
"1050",0.2741938443127,0.725806155687301
"1051",0.928028329771384,0.0719716702286158
"1052",0.483063032205391,0.516936967794609
"1053",0.483063032205391,0.516936967794609
"1054",0.483160947163722,0.516839052836278
"1055",0.559388541840122,0.440611458159878
"1056",0.482995026896772,0.517004973103228
"1057",0.466948380721045,0.533051619278955
"1058",0.483063032205391,0.516936967794609
"1059",0.489250149691299,0.510749850308701
"1060",0.483063032205391,0.516936967794609
"1061",0.482140686721856,0.517859313278143
"1062",0.48467755977688,0.51532244022312
"1063",0.485643526036269,0.514356473963731
"1064",0.719805779794125,0.280194220205875
"1065",0.482957855757723,0.517042144242277
"1066",0.483063032205391,0.516936967794609
"1067",0.483217628083135,0.516782371916865
"1068",0.496711556958406,0.503288443041594
"1069",0.482438795249163,0.517561204750837
"1070",0.482824665564895,0.517175334435105
"1071",0.399332545266951,0.600667454733049
"1072",0.4814114983548,0.5185885016452
"1073",0.484118871061074,0.515881128938926
"1074",0.481965643720275,0.518034356279725
"1075",0.483063032205391,0.516936967794609
"1076",0.483063032205391,0.516936967794609
"1077",0.483063032205391,0.516936967794609
